date,strategy_gross_return,strategy_net_return,benchmark_return,turnover,strategy_equity,benchmark_equity
2021-07-19,0.002802916251495498,0.002802916251495498,-0.0031022034435290724,0.0,1.393830671446815,1.3870215948334186
2021-07-20,0.004461708115577667,0.004461708115577667,0.008166431797152596,0.0,1.4000495370653505,1.3983486120888036
2021-07-21,0.021232504528845432,0.021232504528845432,0.014333224070774087,0.0,1.4297760952016987,1.4183914560749284
2021-07-22,0.013549955659091227,0.013549955659091227,0.012720113917478404,0.0,1.4491494978941104,1.4364335569757796
2021-07-23,0.021154064820820124,0.021154064820820124,0.015297418333644286,0.0,1.4798049003076215,1.4584072820053227
2021-07-26,-0.002806228179796736,-0.002806228179796736,3.9740440832547463e-05,0.0,1.475652230095777,1.4584652397536229
2021-07-27,-0.00854178951741687,-0.00854178951741687,-0.01138727300745268,0.0,1.463047519345392,1.4418572978966684
2021-07-28,0.009704339755051953,0.009704339755051953,0.004451742752734633,0.0,1.4772454295509057,1.4482760756730575
2021-07-29,-0.010315244271328534,-0.010315244271328534,-0.0063456152283238865,0.0,1.4620072820963843,1.4390858729524494
2021-07-30,-0.006492459912936602,-0.006492459912936602,-0.016001305053491288,0.0,1.452515258424952,1.4160586209011674
2021-08-02,0.00011600169750325493,0.00011600169750325493,0.0005777496393810644,0.0,1.4526837526605787,1.4168767482587354
2021-08-03,0.003116141210804983,0.003116141210804983,0.006080273542152126,0.0,1.457210520368511,1.4254917464636636
2021-08-04,0.014301810644348323,0.014301810644348323,0.008844566277432131,0.0,1.4780512692997736,1.438099602693194
2021-08-05,0.013231313702222042,0.013231313702222042,0.010123105568056623,0.0,1.4976078293118462,1.4526576367886375
2021-08-06,-0.00395050278833194,-0.00395050278833194,-0.005532048117452337,0.0,1.4916915254063219,1.444621464843738
2021-08-09,-0.004205482248447486,-0.004205482248447486,-0.0029344568011057115,0.0,1.485418243176066,1.440382285561204
2021-08-10,-0.00852375288559241,-0.00852375288559241,-0.007832005908314121,0.0,1.4727569051394824,1.4291012029904577
2021-08-11,-0.00444917413108133,-0.00444917413108133,-0.0043405124849962284,0.0,1.4662043532157645,1.4228981713765545
2021-08-12,0.009299009227801061,0.009299009227801061,0.010748233873711488,0.0,1.4798386010261602,1.4381918137009861
2021-08-13,0.008722994020696317,0.008722994020696317,0.005942971586766488,0.0,1.492747224294507,1.4467389467861314
2021-08-16,0.0011645420821774595,0.0011645420821774595,0.0027992564964889333,0.0,1.4944855912552517,1.450788740181646
2021-08-17,-0.017315432942866783,-0.017315432942866783,-0.015537392871633249,0.0,1.4686079262157907,1.4282472655517018
2021-08-18,-0.011990137771622758,-0.011990137771622758,-0.0153052237107838,0.0,1.4509991148479662,1.4063876216381177
2021-08-19,0.01988597117745764,0.01988597117745764,0.014073896635927063,0.0,1.4798536414243495,1.4261809756550998
2021-08-20,0.029654009163675735,0.029654009163675735,0.02358959400787941,0.0,1.523737234868046,1.4598240058525649
2021-08-23,0.022296546319696537,0.022296546319696537,0.02193216471039472,0.0,1.5577113127043276,1.4918411063971115
2021-08-24,-0.0027443110496338328,-0.0027443110496338328,-0.0007114305317109659,0.0,1.5534364683367337,1.4907797650855592
2021-08-25,0.008378620718049696,0.008378620718049696,0.004550108142924003,0.0,1.5664521233145137,1.4975629742339813
2021-08-26,-0.009027259830068652,-0.009027259830068652,-0.0061912930544540945,0.0,1.5523113529859907,1.488291122992999
2021-08-27,0.01682883684283435,0.01682883684283435,0.014767149598360119,0.0,1.5784349474746715,1.510268940652148
2021-08-30,0.012252895552263832,0.012252895552263832,0.016060261945015863,0.0,1.5977753460221218,1.534524255446443
2021-08-31,-0.007392170574735735,-0.007392170574735735,-0.005001942662336223,0.0,1.585964318124219,1.5268486531067358
2021-09-01,0.0031246610916636124,0.0031246610916636124,0.003223381568491668,0.0,1.5909199191218284,1.5317702689130364
2021-09-02,-0.007326179445234985,-0.007326179445234985,-0.003719869361584194,0.0,1.5792645543113433,1.5260722836207212
2021-09-03,0.007512447415032689,0.007512447415032689,0.007452756952219808,0.0,1.5911286962300324,1.5374457294420656
2021-09-07,0.0015408172596594514,0.0015408172596594514,0.004432697956940679,0.0,1.593580334787523,1.5442607619858706
2021-09-08,-0.00873862740328631,-0.00873862740328631,-0.007559113391311656,0.0,1.5796546300046106,1.532587519780266
2021-09-09,-0.005324242042916149,-0.005324242042916149,-0.0066715562205842405,0.0,1.571244166410253,1.5223627759790863
2021-09-10,0.003405885143490087,0.003405885143490087,-0.003890986729312651,0.0,1.5765956435734252,1.5164392826205522
2021-09-13,-0.005310506239377899,-0.005310506239377899,-0.004129878547450172,0.0,1.5682231225712524,1.5101765725587468
2021-09-14,0.0045146829280682255,0.0045146829280682255,0.0008675264957929141,0.0,1.5753031527301267,1.5114866907487672
2021-09-15,0.0047658376254994615,0.0047658376254994615,0.005379436505288604,0.0,1.582810791766976,1.519617637430239
2021-09-16,-0.0018062188907182288,-0.0018062188907182288,-0.0011974738268135665,0.0,1.579951889014454,1.517797935082652
2021-09-17,-0.018420191235580953,-0.018420191235580953,-0.016546421807229872,0.0,1.5508488730757903,1.492683810230632
2021-09-20,-0.026414038082070247,-0.026414038082070247,-0.026882223532828653,0.0,1.5098846918828308,1.4525571503801777
2021-09-21,0.004334091653710311,0.004334091653710311,0.0031470372477702124,0.0,1.5164286705239851,1.457128401836939
2021-09-22,0.0018720698414832863,0.0018720698414832863,0.008569237320793288,0.0,1.5192675309048338,1.469614880919148
2021-09-23,0.011984020256192496,0.011984020256192496,0.011890267379895292,0.0,1.5374744637697728,1.4870889947987498
2021-09-24,0.0005652105337415518,0.0005652105337415518,-0.0009963607525025342,0.0,1.538343460532054,1.4856073176888538
2021-09-27,-0.011537756736942942,-0.011537756736942942,-0.011277388285372392,0.0,1.5205944279065684,1.468853547127686
2021-09-28,-0.03904668783196215,-0.03904668783196215,-0.03477531970072811,0.0,1.4612202519610795,1.4177736954327722
2021-09-29,-0.003384207685602547,-0.003384207685602547,-0.0020962619733092547,0.0,1.4562751791540347,1.4148016703482784
2021-09-30,0.0005758242196693962,-9.084244699727041e-05,-0.0014219735975469217,0.6666666666666666,1.456142887553259,1.4127898597272779
2021-10-01,0.01161681559678048,0.01161681559678048,0.008848018470930308,0.0,1.4730586309605285,1.4252902505016878
2021-10-04,-0.0313396344700787,-0.0313396344700787,-0.03561782657095669,0.0,1.4268935119132309,1.3745245095460432
2021-10-05,0.023518028181678474,0.023518028181678474,0.021941492524732764,0.0,1.4604512337386604,1.4046836287973097
2021-10-06,0.01118226253694458,0.01118226253694458,0.009829721385407941,0.0,1.4767823828567308,1.418491277503031
2021-10-07,0.011045684667232509,0.011045684667232509,0.00726834253690134,0.0,1.4930944553798904,1.4288013579935297
2021-10-08,-0.004766557870202193,-0.004766557870202193,-0.0038928569212768327,0.0,1.485977534252644,1.423239238737935
2021-10-11,-0.0030871190905268353,-0.0030871190905268353,-0.0067802140957793355,0.0,1.4813901446385587,1.4135893719897776
2021-10-12,-0.004950462617353471,-0.004950462617353471,-0.0038991130496865978,0.0,1.4740565781058097,1.408077627222554
2021-10-13,0.006812212144389947,0.006812212144389947,0.00727599550896163,0.0,1.4840981642287,1.4183227937144947
2021-10-14,0.026833413583762306,0.026833413583762306,0.02194152181960196,0.0,1.5239215840683509,1.44944295424002
2021-10-15,0.005889722287166258,0.005889722287166258,0.006626829074033669,0.0,1.532897058985932,1.459048164950331
2021-10-18,0.012799350557724333,0.012799350557724333,0.016313593052640796,0.0,1.5525171458127978,1.482850482957533
2021-10-19,0.007066285636758707,0.007066285636758707,0.006681029547840556,0.0,1.5634876754210763,1.492757450849202
2021-10-20,-0.002562727055833084,-0.002562727055833084,-0.003084232948280863,0.0,1.5594808832538132,1.4881534391355011
2021-10-21,0.01300642723674324,0.01300642723674324,0.011399620563773194,0.0,1.5797641578889459,1.50511782368232
2021-10-22,-0.002978520250248103,-0.002978520250248103,-0.01484173758649665,0.0,1.5750587983540574,1.482779259906468
2021-10-25,0.005231102913923406,0.005231102913923406,0.0063715322218358406,0.0,1.583298093023728,1.492226835738832
2021-10-26,0.025984105523198037,0.025984105523198037,0.017338204414010683,0.0,1.6244386777475346,1.5180993696489442
2021-10-27,0.009401519615242198,0.009401519615242198,0.003415783364413949,0.0,1.6397108698401361,1.5232848682213185
2021-10-28,0.01622777040448294,0.01622777040448294,0.016144234305850658,0.0,1.6663197213656367,1.5478771360484402
2021-10-29,0.009785839215893044,0.009785839215893044,0.009229655956871197,0.0,1.6826260582411927,1.5621635094776745
2021-11-01,-0.000740996542700175,-0.000740996542700175,0.0017359262848348767,0.0,1.6813792381493786,1.5648753101749866
2021-11-02,0.013585392350953832,0.013585392350953832,0.009403355515384737,0.0,1.704221434790386,1.5795903890538099
2021-11-03,0.006624150742327176,0.006624150742327176,0.00928024012171047,0.0,1.7155104544727426,1.5942493671581752
2021-11-04,0.04140985349086408,0.04140985349086408,0.04456393349392784,0.0,1.7865494910545046,1.6652953899289487
2021-11-05,0.00026939995676848283,0.00026939995676848283,0.003929082602467604,0.0,1.7870307874101594,1.671838473073488
2021-11-08,0.01085787878621917,0.01085787878621917,0.009148094401262963,0.0,1.806434151087101,1.6871326092488277
2021-11-09,-0.001799590880677012,-0.001799590880677012,-8.604865660366556e-05,0.0,1.803183308662261,1.6869874337542896
2021-11-10,-0.024523503940593216,-0.024523503940593216,-0.02680760217568734,0.0,1.7589629356866703,1.6417633457548209
2021-11-11,0.012064388013746688,0.012064388013746688,0.011301462525311168,0.0,1.7801837470445934,1.6603176726822984
2021-11-12,0.009080639778015579,0.009080639778015579,0.013225180449868423,0.0,1.7963489543901834,1.6822756735076274
2021-11-15,-0.004624755701630938,-0.004624755701630938,-0.0005663393683897899,0.0,1.7880412793212486,1.6813229345652356
2021-11-16,0.007610241812473717,0.007610241812473717,0.0028026004310466313,0.0,1.801648705827568,1.6860350109463766
2021-11-17,-0.004673355844611111,-0.004673355844611111,-0.008312565808157313,0.0,1.7932289603182527,1.6720197339630276
2021-11-18,0.039124880457255776,0.039124880457255776,0.038066964239122925,0.0,1.8633888290231932,1.735668449382906
2021-11-19,0.02124181017477622,0.02124181017477622,0.020515510297307804,0.0,1.9029705808111024,1.7712765733289333
2021-11-22,-0.012609358689649556,-0.012609358689649556,-0.01790727157762506,0.0,1.8789753421818045,1.739557842691247
2021-11-23,-0.003492054888310836,-0.003492054888310836,-0.00450634962281693,0.0,1.872413857153123,1.731718786862967
2021-11-24,0.011065493673233876,0.011065493673233876,0.012571611635096458,0.0,1.8931330408431264,1.7534892829126087
2021-11-26,-0.030624234841509668,-0.030624234841509668,-0.029103837777969876,0.0,1.835157290014125,1.7024560152773114
2021-11-29,0.03413644526213673,0.03413644526213673,0.03301240304326902,0.0,1.8978030363921032,1.7586581794170837
2021-11-30,-0.0024462340992729157,-0.0024462340992729157,-0.013479478299107561,0.0,1.8931605658907773,1.7349523846520831
2021-12-01,-0.014203266410079516,-0.014203266410079516,-0.0229308560599929,0.0,1.8662715020163736,1.6951684412486847
2021-12-02,0.00468827822192656,0.00468827822192656,0.005880610165324152,0.0,1.8750211020554792,1.7051370660162284
2021-12-03,-0.02533235093297226,-0.02533235093297226,-0.025159773200898128,0.0,1.8275224094914815,1.6622362041588152
2021-12-06,0.003324859018194978,0.003324859018194978,0.005083906418260398,0.0,1.8335986638556325,1.6706868574658031
2021-12-07,0.04725966360779821,0.04725966360779821,0.044785659388864474,0.0,1.920253919901158,1.745509670009719
2021-12-08,0.0014659836244766966,0.0014659836244766966,0.0012733640643272093,0.0,1.92306898070257,1.747732339297445
2021-12-09,-0.016843519604792207,-0.016843519604792207,-0.017818152336068205,0.0,1.8906777306247384,1.7165909782331703
2021-12-10,0.015592009977026698,0.015592009977026698,0.006166517354678991,0.0,1.9201571966639814,1.7271763662913306
2021-12-13,-0.032432001266763856,-0.032432001266763856,-0.027905425607733902,0.0,1.8578826560293895,1.6789787746903517
2021-12-14,-0.011453443954166882,-0.011453443954166882,-0.00684143038496543,0.0,1.836603501155138,1.6674921582854731
2021-12-15,0.040870545005879645,0.040870545005879645,0.040364559235904096,0.0,1.9116664872070555,1.7347997442839926
2021-12-16,-0.04547484164366944,-0.04547484164366944,-0.04211626649828604,0.0,1.8247337564258048,1.6617364559325696
2021-12-17,-0.010176915503555631,-0.010176915503555631,-0.008244118299571945,0.0,1.8061635951701738,1.64803690400715
2021-12-20,-0.007695027544468195,-0.007695027544468195,-0.011119038366194545,0.0,1.7922651165555237,1.6297123184425901
2021-12-21,0.03035852820772337,0.03035852820772337,0.030777788402258643,0.0,1.8466756476521933,1.6798712593361704
2021-12-22,0.014851232864639,0.014851232864639,0.008833303930062986,0.0,1.8741010577209343,1.6947100727332645
2021-12-23,0.0054264284621792225,0.0054264284621792225,0.006511213704760488,0.0,1.8842707330415513,1.705744692184441
2021-12-27,0.03006294250721534,0.03006294250721534,0.027466540647911097,0.0,1.9409174557570081,1.7525955981072836
2021-12-28,-0.009801384746747225,-0.009801384746747225,-0.007779262349854599,0.0,1.9218937770114561,1.7389616971564068
2021-12-29,-0.0026776278117148777,-0.0026776278117148777,-0.005535077141286426,0.0,1.9167476607829685,1.7293364100169037
2021-12-30,-0.0093674391512093,-0.0093674391512093,-0.007087949756809708,0.0,1.8987926437023612,1.7170789604300822
2021-12-31,-0.006097105677070114,-0.006097105677070114,-0.009444532573829267,0.0,1.8872155042948646,1.7008619522564634
2022-01-03,0.014825369479192661,0.014825369479192661,0.015680467595363234,0.0,1.9151941714328968,1.7275322629830072
2022-01-04,-0.019142441311684816,-0.019142441311684816,-0.01792947017080082,0.0,1.8785326794057617,1.6965585248047574
2022-01-05,-0.04084999614889569,-0.04084999614889569,-0.03956863958499879,0.0,1.8017946266864615,1.6294280120019007
2022-01-06,-0.001267126838298549,-0.001267126838298549,0.004880061163213156,0.0,1.799511524357885,1.6373797203615228
2022-01-07,-0.010513989415483057,-0.010513989415483057,-0.011298036302515135,0.0,1.7805914792377464,1.6188805448398762
2022-01-10,0.002154665178832005,0.002154665178832005,-0.00069821697417638,0.0,1.784428057695785,1.617750214964305
2022-01-11,0.01142075533169214,0.01142075533169214,0.014791601558665324,0.0,1.804807573949735,1.6416793315655023
2022-01-12,0.006519396347384483,0.006519396347384483,0.003941798769736993,0.0,1.8165738298550744,1.6481505011349697
2022-01-13,-0.037403288753387755,-0.037403288753387755,-0.034540471403587625,0.0,1.7486279943551577,1.5912226058817087
2022-01-14,0.012212310288703954,0.012212310288703954,0.01217773021995483,0.0,1.7699827820017369,1.6106000854960296
2022-01-18,-0.02726569950119554,-0.02726569950119554,-0.029924043562575053,0.0,1.7217229633453874,1.5624044183757593
2022-01-19,-0.017017553173271138,-0.017017553173271138,-0.01540041467839004,0.0,1.6924234512670153,1.5383427424374239
2022-01-20,-0.017544085460405385,-0.017544085460405385,-0.01984300082068835,0.0,1.6627314296027924,1.507817406136738
2022-01-21,-0.02112190772636287,-0.02112190772636287,-0.030576766861139304,0.0,1.6276113697729988,1.4617132248401272
2022-01-24,-0.0012671750840615261,-0.0012671750840615261,0.0038089645446179876,0.0,1.6255489011986872,1.4672808386879426
2022-01-25,-0.02760418482209977,-0.02760418482209977,-0.029696267105203566,0.0,1.5806769488926373,1.4237080749839184
2022-01-26,0.015999215980022997,0.015999215980022997,0.00748043104414986,0.0,1.6059665407926145,1.434358025065835
2022-01-27,-0.009584841690479165,-0.009584841690479165,-0.008678182697793302,0.0,1.5905736057389108,1.4219104040702677
2022-01-28,0.04623011812503486,0.04623011812503486,0.040372650389679965,0.0,1.6641060114187833,1.4793166956992452
2022-01-31,0.03567208611426993,0.03567208611426993,0.039467026563764884,0.0,1.7234681443613884,1.5377009270246282
2022-02-01,-0.0006345502106565779,-0.0006345502106565779,0.0045023640390182695,0.0,1.722374517287324,1.544624216381229
2022-02-02,0.015593713015888076,0.015593713015888076,0.013466625448637748,0.0,1.7492327312157812,1.5654250921621304
2022-02-03,-0.03564522105293636,-0.03564522105293636,-0.07931051667682087,0.0,1.686880943838563,1.4412704192838919
2022-02-04,0.009793772318041275,0.009793772318041275,0.023806965221505383,0.0,1.7034018717301604,1.475582694030568
2022-02-07,-0.0012424788168424357,-0.0012424788168424357,-0.005309263435584466,0.0,1.701285430987966,1.4677484367869704
2022-02-08,0.015276404127925117,0.015276404127925117,0.011881094318966445,0.0,1.7272749547686894,1.485186894400952
2022-02-09,0.0312447777602165,0.0312447777602165,0.03265900915340447,0.0,1.7812432768612252,1.5336916267797092
2022-02-10,-0.028320742930546056,-0.028320742930546056,-0.025514732594801415,0.0,1.7307971439204748,1.494559895039539
2022-02-11,-0.03903317678904361,-0.03903317678904361,-0.042282547091681444,0.0,1.663238633015855,1.4313660958961911
2022-02-14,0.004855327302021391,0.004855327302021391,0.005118957407590274,0.0,1.6713142009605135,1.4386931979757525
2022-02-15,0.044502166369507615,0.044502166369507615,0.04114101592090513,0.0,1.745691303587379,1.4978824977389709
2022-02-16,-0.0006507074449341177,-0.0006507074449341177,-0.0013406906056233625,0.0,1.7445553692595779,1.4958743007459245
2022-02-17,-0.04204751864850731,-0.04204751864850731,-0.043323547702893817,0.0,1.6712011448372823,1.4310677191200256
2022-02-18,-0.01809437223143669,-0.01809437223143669,-0.018110377774981257,0.0,1.6409618092489933,1.405150542105181
2022-02-22,-0.00973343492380363,-0.00973343492380363,-0.012019326266170194,0.0,1.624989614266221,1.388261579286533
2022-02-23,-0.03154634814031865,-0.03154634814031865,-0.03172626190283612,0.0,1.5737271261701766,1.3442172288324434
2022-02-24,0.04285612682040647,0.04285612682040647,0.04494695051112951,0.0,1.6411709754700394,1.404635694092983
2022-02-25,0.013140263668218298,0.013140263668218298,0.014074858872127338,0.0,1.6627363948123428,1.4244057432540944
2022-02-28,0.005351399919237461,0.005351399919237461,0.00451484552823489,0.0,1.6716343622212546,1.4308367151544172
2022-03-01,-0.020571866177026478,-0.020571866177026478,-0.023480029742589226,0.0,1.63724572382472,1.3972406265258028
2022-03-02,0.023392481952029105,0.023392481952029105,0.02181174911848527,0.0,1.6755449648703264,1.4277168885297389
2022-03-03,-0.012365683874669926,-0.012365683874669926,-0.01660747567643528,0.0,1.654825705516945,1.4040061150306453
2022-03-04,-0.023898280567909137,-0.023898280567909137,-0.022547972073711064,0.0,1.615278216515513,1.3723486243576148
2022-03-07,-0.04351867287439422,-0.04351867287439422,-0.049828784279646765,0.0,1.5449834522098396,1.3039661607980293
2022-03-08,-0.005020072668584989,-0.005020072668584989,-0.0023838995899911897,0.0,1.5372275230079848,1.3008576364019404
2022-03-09,0.05019247763226834,0.05019247763226834,0.04760381452839457,0.0,1.6143847810722705,1.3627834220530641
2022-03-10,-0.017580412269831053,-0.017580412269831053,-0.008142844208597122,0.0,1.586003231058879,1.351686488957227
2022-03-11,-0.022621335634113726,-0.022621335634113726,-0.022814525073225234,0.0,1.5501257196523073,1.3208484036637727
2022-03-14,-0.024788433614122973,-0.024788433614122973,-0.023744207945765705,0.0,1.5117005311571614,1.2894859045023475
2022-03-15,0.04848252177429642,0.04848252177429642,0.04757767538630242,0.0,1.5849915850752039,1.3508366462819728
2022-03-16,0.04017467793466041,0.04017467793466041,0.045065894068418544,0.0,1.648668111534747,1.4117133074870538
2022-03-17,0.006765226239198692,0.006765226239198692,0.011633810244865206,0.0,1.6598217243026319,1.4281369122265093
2022-03-18,0.03556137298376997,0.03556137298376997,0.03871033679720348,0.0,1.7188472637271222,1.4834205730913157
2022-03-21,0.004977665826869722,0.004977665826869722,0.0020705523200010845,0.0,1.727403111013385,1.4864920730004672
2022-03-22,0.009774901218524128,0.009774901218524128,0.010628997010693197,0.0,1.7442883057881122,1.5022919928008083
2022-03-23,-0.013450315499650515,-0.013450315499650515,-0.015354075336119655,0.0,1.7208270777529113,1.4792256883664954
2022-03-24,0.04540719164285956,0.04540719164285956,0.04361636427343174,0.0,1.7989650026566597,1.5437441348329062
2022-03-25,-0.004638970115733628,-0.004638970115733628,-0.0029980592795093575,0.0,1.7906196577700848,1.5391158984042823
2022-03-28,0.01572793330903388,0.01572793330903388,0.016438658524139615,0.0,1.8187824043293377,1.5644168990872247
2022-03-29,0.01659325756581357,0.01659325756581357,0.015763737134953715,0.0,1.8489619292205441,1.5890779558539152
2022-03-30,-0.015091352630573632,-0.015091352630573632,-0.01725866696219358,0.0,1.8210585927461713,1.561652588636869
2022-03-31,-0.016683088602949758,-0.016683088602949758,-0.01769939314405533,0.0,1.790677710892224,1.5340122855161533
2022-04-01,-0.006384610240684929,-0.006384610240684929,-0.0049737044243359785,0.0,1.7792449316414953,1.5263825618246958
2022-04-04,0.021962962918438945,0.021962962918438945,0.02539614911359922,0.0,1.8183224220979581,1.5651468009691933
2022-04-05,-0.028052210947596946,-0.028052210947596946,-0.028427539569400695,0.0,1.7673144579425208,1.5206535283527207
2022-04-06,-0.037942750752517476,-0.037942750752517476,-0.03920273438213584,0.0,1.7002576859634873,1.4610397519934513
2022-04-07,-3.5115174133977696e-05,-3.5115174133977696e-05,-0.0019279799706088951,0.0,1.700197981118772,1.4582228966153445
2022-04-08,-0.023831357611152366,-0.023831357611152366,-0.022975021687882236,0.0,1.659679955020971,1.4247201939398406
2022-04-11,-0.03897987462202238,-0.03897987462202238,-0.036072237239797134,0.0,1.59498583846157,1.373327349103713
2022-04-12,-0.006179517813225973,-0.006179517813225973,-0.006977394446019303,0.0,1.5851295950609536,1.3637451024855103
2022-04-13,0.022853552043643106,0.022853552043643106,0.022432953438283665,0.0,1.621355436757598,1.394337932871255
2022-04-14,-0.03321139810322915,-0.03321139810322915,-0.03149530704939807,0.0,1.5675079558806064,1.3504228315448519
2022-04-18,0.008610387278747597,0.008610387278747597,0.008887110729265624,0.0,1.5810048064432562,1.3624241887801194
2022-04-19,0.016735362804353095,0.016735362804353095,0.021208696746797706,0.0,1.6074634954745104,1.3913194302404588
2022-04-20,-0.009851482007228813,-0.009851482007228813,-0.022501398477160817,0.0,1.5916275977715661,1.3600127973316019
2022-04-21,-0.028231337350712666,-0.028231337350712666,-0.035661104597333404,0.0,1.5466938221221727,1.3115132387122477
2022-04-22,-0.028354381689447223,-0.028354381689447223,-0.027635512755064706,0.0,1.5028382751330105,1.2752688978753792
2022-04-25,0.01699379534262039,0.01699379534262039,0.01604023289955392,0.0,1.5283772012136776,1.2957245080068578
2022-04-26,-0.0435686295865025,-0.0435686295865025,-0.04337759435619304,0.0,1.4617879010655435,1.2395190959011586
2022-04-27,0.008929661350216112,0.008929661350216112,-0.0007059999258137717,0.0,1.474841171987902,1.2386439955114077
2022-04-28,0.04734027093015847,0.04734027093015847,0.06296978672850617,0.0,1.5446605526487618,1.3166411437413057
2022-04-29,-0.046949101336722365,-0.046949101336722365,-0.05812377547662606,0.0,1.4721401278316175,1.2401129895191978
2022-05-02,0.026723963540518904,0.026723963540518904,0.02803354174827999,0.0,1.5114815469343246,1.2748777487834686
2022-05-03,0.001233006491924519,0.001233006491924519,0.0015119391624724976,0.0,1.5133452134941188,1.2768052863792192
2022-05-04,0.03581730176133724,0.03581730176133724,0.03561471353105139,0.0,1.567549155674913,1.322278340888547
2022-05-05,-0.05751555216095464,-0.05751555216095464,-0.06216424290512412,0.0,1.4773907004468323,1.2400799089173669
2022-05-06,-0.004562645311940765,-0.004562645311940765,-0.008061433408230845,0.0,1.4706498906935337,1.2300830873107444
2022-05-09,-0.05416800450177506,-0.05416800450177506,-0.05372176090264258,0.0,1.3909877207939114,1.1640008578038523
2022-05-10,0.024253404038473127,0.024253404038473127,0.019707773778401716,0.0,1.4247239079988812,1.1869407233873162
2022-05-11,-0.04663185641152782,-0.04663185641152782,-0.0453062549234734,0.0,1.3582863872950066,1.1331648843944784
2022-05-12,-0.02473748984326052,-0.02473748984326052,-0.015272679699590896,0.0,1.3246857915850574,1.1158584200682975
2022-05-13,0.049721776375136154,0.049721776375136154,0.0509393741009565,0.0,1.3905515222815696,1.1726995495718588
2022-05-16,-0.01139342858945606,-0.01139342858945606,-0.010807984615050947,0.0,1.3747083728124951,1.160025030882009
2022-05-17,0.032883657032147795,0.032883657032147795,0.03219551323896108,0.0,1.4199138114632832,1.197372632121297
2022-05-18,-0.05670401722543579,-0.05670401722543579,-0.058531367016494196,0.0,1.3393989942394349,1.1272887751350997
2022-05-19,-0.005786403904464091,-0.005786403904464091,-0.004012920835514633,0.0,1.3316486906695326,1.1227650545217183
2022-05-20,-0.00855179232548416,-0.00855179232548416,-0.005447510384010479,0.0,1.320260707616424,1.116648780228407
2022-05-23,0.028123721263585567,0.028123721263585567,0.021923732594164358,0.0,1.3573913517526925,1.1411298894877344
2022-05-24,-0.022398888474959744,-0.022398888474959744,-0.03195182137455288,0.0,1.326987294247909,1.104668711093659
2022-05-25,0.021044608597683125,0.021044608597683125,0.021790077781776107,0.0,1.354913222469455,1.1287395282314843
2022-05-26,0.029226676524020924,0.029226676524020924,0.033390641728443526,0.0,1.3945128329406886,1.166428865423394
2022-05-27,0.040713229671141805,0.040713229671141805,0.038130491093876895,0.0,1.4512879541875576,1.2109053708880617
2022-05-31,-0.005916440965798242,-0.006583107632464909,-0.00023426328009557018,0.6666666666666666,1.441733969379441,1.210621700223992
2022-06-01,0.004471814204334364,0.004471814204334364,-0.006957795183911708,0.0,1.4481811358225833,1.2021984423886345
2022-06-02,0.018730224803400176,0.018730224803400176,0.03644163229015218,0.0,1.4753058940525838,1.2460085159659549
2022-06-03,-0.026782648536723037,-0.026782648536723037,-0.03407783934642361,0.0,1.4357932948080174,1.2035472379345913
2022-06-06,0.006822359716628812,0.006822359716628812,0.006026066638086691,0.0,1.4455887931439213,1.2107998937924702
2022-06-07,0.00573183125258403,0.00573183125258403,0.008345800829115069,0.0,1.453874664166849,1.2209049885499759
2022-06-08,-0.009169966805707253,-0.009169966805707253,-0.008351780075157578,0.0,1.4405426817567801,1.2107082585929436
2022-06-09,-0.032749114424179306,-0.032749114424179306,-0.0358207514594876,0.0,1.3933661846390133,1.1673397789719366
2022-06-10,-0.04638487357935761,-0.04638487357935761,-0.049132185098385794,0.0,1.3287350703147809,1.1099858248787786
2022-06-13,-0.04507822150113098,-0.04507822150113098,-0.05602328934944878,0.0,1.2688380564988104,1.0478007678378083
2022-06-14,0.000919747803078649,0.000919747803078649,0.005079560999722066,0.0,1.2700050675137378,1.053123135753596
2022-06-15,0.03407883594843031,0.03407883594843031,0.03471297949608587,0.0,1.3132853618632137,1.089680177571864
2022-06-16,-0.03462167382631165,-0.03462167382631165,-0.04240724296133602,0.0,1.2678172244239159,1.0434698455314222
2022-06-17,0.015723170394992714,0.015723170394992714,0.015606581558188948,0.0,1.2877513306732398,1.0597548427792192
2022-06-21,0.026837079271579592,0.026837079271579592,0.02363308220009097,0.0,1.3223108152165994,1.084800116090565
2022-06-22,-0.0012489676610229665,-0.0012489676610229665,-0.005614159787604822,0.0,1.3206592917705728,1.0787098749012203
2022-06-23,0.025414523860352922,0.025414523860352922,0.014280241313155972,0.0,1.3542232188526728,1.094114112221694
2022-06-24,0.03147301437548733,0.03147301437548733,0.04233880562527914,0.0,1.3968447056872417,1.140437596950923
2022-06-27,-0.012772360465872747,-0.012772360465872747,-0.01075460195852651,0.0,1.3790037015913583,1.1281726445371774
2022-06-28,-0.03764774425807108,-0.03764774425807108,-0.042049815885312425,0.0,1.3270873229029136,1.080733192547543
2022-06-29,0.013971556656695139,0.013971556656695139,0.0031004413626283256,0.0,1.3456287986232336,1.0840839424396826
2022-06-30,-0.01869590686835243,-0.01869590686835243,-0.019339273977363014,0.0,1.3204710479248007,1.0631185460623818
2022-07-01,0.01947107838248341,0.01947107838248341,-0.0016843616200644673,0.0,1.3461820432007445,1.0613278699858155
2022-07-05,0.022496511753863725,0.022496511753863725,0.02637945418357268,0.0,1.3764664433584504,1.0893251199058551
